0,1,2,3,4,word,summary
-24.6011365998021,3.4088469417135316,-0.06106078398141438,0.04381352955884848,-0.04280486048499129,wenig+e wohl,8.52381796588763
-10.964471495887995,-3.614921161276925,-0.019013866689374333,0.05664369676197687,0.03422846527935841,davon,23.863036695515113
-26.942110480762466,4.614413524917387,-0.06660617474210956,-0.00042394530523988394,-0.03779348957572664,wohl davon,5.890662514105712
-26.982074895851685,4.634658393503067,-0.07138804980431968,-0.0056033101416247885,-0.04153388832027453,mitbekommen,5.845865178666792
-26.982074895851685,4.634658393503067,-0.07138804980431968,-0.0056033101416247885,-0.04153388832027453,davon mit+bekomm+en,5.845865178666792
164.29501962878868,-93.90534815141106,0.014169549716340959,0.06640662162888947,0.043606768423863976,Kopiere,221.01335409541846
170.98154765257368,-97.34990811396409,0.01750991284500715,0.06037926836758741,0.03957802905039584,aktuellen,228.53496788562842
165.52268995197096,-94.5377667249453,0.015045431418918363,0.06538747530565359,0.04153042665621327,kopier+e aktuell+en,222.39434246817814
171.91243298845336,-97.82949775222485,0.01363984427824919,0.06229920217966881,0.03763171794554322,Link,229.5821321838562
171.91243298845336,-97.82949775222485,0.01363984427824919,0.06229920217966881,0.03763171794554322,aktuell+en link,229.5821321838562
-22.709052810450494,2.4335088641845664,-0.07872036397509302,-0.0003760100075329356,-0.032431547870059904,link strand+korb+e,10.652501529286651
-27.803591592506354,5.056983664750481,-0.08001674013908062,0.0028317614159613716,-0.067047116454472,+1531,4.922152176387289
-27.803591592506354,5.056983664750481,-0.08001674013908062,0.0028317614159613716,-0.067047116454472,wohl +1531,4.922152176387289
377.6171509143557,-203.80409193627239,0.03482949506408102,0.0350912076515196,0.016220935646735213,chars,460.98015878982847
-27.82829401841198,5.069746115913813,-0.0795742365199294,-0.0004282039361184625,-0.06467292422855295,+1531 chars,4.894348073339322
140.4001416961466,-81.59531766610857,0.007529664893421717,0.07510312102768911,0.03831934355927502,Hier,194.13395539770403
-14.038008124895367,-2.0314930273165928,-0.017346462242954785,0.04742735353000262,0.03927126107316339,küste hier,20.40560084527775
127.7547744389828,-75.08067431910018,0.008222950952436862,0.07482520367737056,0.042382176856285106,finden,179.90912177675202
124.85212615045505,-73.58528513985766,0.007827173721753827,0.07505546465694692,0.042305337235483895,hier find+en,176.64391800911673
342.5579081326657,-185.74240991432362,0.026999999830488036,0.04043701326159063,0.027240455797209545,Sie,421.5419161020168
117.45286391571774,-69.77342073531145,0.00941363097151834,0.07722599729111149,0.04502326845944063,find+en sie,168.32049325870395
114.77883946868876,-68.39587551830598,0.009830255893120851,0.07873007820327747,0.046253039908104955,Informationen,165.3124973093851
114.77883946868876,-68.39587551830598,0.009830255893120851,0.07873007820327747,0.046253039908104955,sie information+en,165.3124973093851
141.32544555744164,-82.07259958991018,0.014826315152419996,0.08358418776294219,0.05588673753074764,Thema,195.1750979122994
129.71456805902267,-76.09087250116986,0.015849141005752628,0.08546487205652759,0.052058375031374754,information+en thema,182.11395236676972
40.66591225772302,-30.214493775175868,0.005154695016821833,0.0844545312187418,0.057469470384682905,thema wetter,81.94257494062256
167.6654966362696,-95.64198895099426,0.018475206638808556,0.07002805693296914,0.0490686133292853,Lesen,224.8049272066671
182.62118535929386,-103.34685526864887,0.02111983581694922,0.06775877796267304,0.049052483897649976,les+en sie,241.62864835518903
-7.378286733492601,-5.462501989533658,-0.011849661102824902,0.0585393928661867,0.04544629833524905,sie leicht+e,27.897173984324084
-23.652686239362204,2.9201576703518546,0.017037551280089904,-0.024367205460618144,0.01905689292954428,Infolge,9.590773552848276
44.805364291528576,-32.35224057821873,0.14414949113007786,-0.01876387610547292,0.05598665632708835,Sturmböen,86.60146312247569
-23.937051358845864,3.0551781276601,0.13735204512119575,-0.11309034051615133,0.016490995048931836,infolge sturmbö+en,9.276168940287832
-7.053821288031266,-5.6296680466417115,-6.173791767984799e-05,0.02077296412378345,0.02134618968051563,Nordwest,28.26218095002514
-24.782023314832195,3.500804830858896,0.02936832368595859,-0.0439857720330242,0.014343700200437706,sturmbö+en nordwest,8.320915327815154
-25.100745875269418,3.665783708698767,0.010943407614333326,-0.03402679346065145,0.013169653694134503,nordwest droh+t,7.9620234291021
60.98338920228461,-40.68152804856798,0.006198286579405719,0.08012778619756697,0.053989589875392235,Nacht,104.79774300196796
-25.005237464100077,3.61742035433844,-0.010716922464345567,-0.017137305735625913,0.013979672395285556,droh+t nacht,8.069072085524564
67.72237840477428,-44.1531254091454,0.008176853228803776,0.07388465284759303,0.05017745514883365,Freitag,112.37837536504311
6.28230879295382,-12.50033047645608,-0.002970979684711283,0.0694899667820367,0.052295696068046627,nacht freitag,43.264112740969566
-12.559816537550375,-2.793090603390489,-0.012411734940428378,0.06352361774921389,0.03772718456605498,niedersächsischen,22.068451359651558
-24.07141836853716,3.1370057195648355,-0.034026120224786446,0.009319276775710164,0.018346594288364743,freitag niedersächsisch+en,9.11921597035758
-10.897055326546251,-3.649811540095172,-0.009610860288646866,0.07153856166133896,0.03815057671652833,niedersächsisch+en küste,23.938943207129753
-21.625054023088246,1.8769999381670974,-0.02810285682494238,0.023425654027351393,0.026051086678088402,küste gefahr,11.870996055516882
57.08032773798854,-38.670883601380666,0.00711527052774779,0.08265604716403002,0.05883433801426688,leichten,100.40723188113809
-18.446884303509957,0.23982749205825904,-0.02266027584082067,0.03587312645465825,0.032887868467322605,gefahr leicht+en,15.44605884745597
73.3870964081585,-47.0718589364173,0.009403008531820283,0.08278750795193332,0.05884120281336914,leicht+en sturm+flut,118.75081591381311
9.272713930794971,-14.040701895348851,0.00892735076463307,0.057339863655660246,0.037139340681659215,Wie,46.62793456830448
-17.563936486397907,-0.21531165221380544,-0.04297220471302206,0.02647688529094785,0.01210136081295644,Prognosen,16.439414478547217
-20.061090722332217,1.0713760840511428,-0.025191489499572152,0.030152136715276546,0.029740730235905826,wie prognose+n,13.630258699627865
-10.164833663389324,-4.026898057040542,-0.013890583191194607,0.054532678295693006,0.04321572246200538,Sturmflutwarndienstes,24.76256143550791
-10.164833663389324,-4.026898057040542,-0.013890583191194607,0.054532678295693006,0.04321572246200538,prognose+n sturm+flut+warn+dienst+es,24.76256143550791
-22.16806293739741,2.1566987225694225,-0.029249306545212107,0.020737495153451517,0.024579579743445035,Niedersächsischen…,11.260185718799866
-22.16806293739741,2.1566987225694225,-0.029249306545212107,0.020737495153451517,0.024579579743445035,sturm+flut+warn+dienst+es niedersächsischen…,11.260185718799866
-23.849313766774266,3.022622509888258,-0.03339520140684718,0.010846544142761316,0.019178772715143802,+1347,9.369043474254344
-23.849313766774266,3.022622509888258,-0.03339520140684718,0.010846544142761316,0.019178772715143802,niedersächsischen… +1347,9.369043474254344
-24.173788575412043,3.1897249356941035,-0.034324750975414445,0.008594430707200194,0.017951794133897123,+1347 chars,9.00406852922365
-22.904356780650765,2.5359406386052843,-0.030941909461555978,0.016730654493361252,0.022389225488037227,Stürmischer,10.431963893608135
246.950504063162,-136.48767390472628,0.028274600702260004,0.05570635453252582,0.033612370386328305,Norden,313.99283471318074
-21.470127834898868,1.7971973557493754,-0.02778990960727145,0.024155697496489607,0.026451004257604896,stürmisch+er norden,12.045267430353531
-1.2793456911781114,-8.604635615085545,-0.00824376389228633,0.06519263583094104,0.04915919095045903,Erste,34.757936406265934
-19.794234264431438,0.9339091150911374,-0.024743709800348596,0.03117321803385787,0.030301804117635688,norden erst+e,13.930440947906337
-17.522571535806907,-0.23633985518522316,-0.021378515133549235,0.038720346797214505,0.0344574030219173,Winter-Sturmflut,16.485812632568148
-17.522571535806907,-0.23633985518522316,-0.021378515133549235,0.038720346797214505,0.0344574030219173,erst+e winter+-+sturm+flut,16.485812632568148
-17.636087348134105,-0.18294309135747344,0.13291797711138342,0.052345770212712486,0.0066843147374664146,kündigt,16.36045292824442
-18.835342475912068,0.4399423766285464,-0.023232778054020277,0.034590261145555114,0.0321814068103396,winter+-+sturm+flut kündig+t,15.009085810486464
179.56759696236713,-101.78234627585184,-0.1654766337451219,-0.04113780243098836,-0.14434103672074186,Nordsee,238.19764619842024
-21.877177137193794,1.9972640492590532,-0.1529143303014458,-0.046806348521401156,-0.10329695421500612,kündig+t nordsee,11.591813818075009
208.66606579111982,-116.76425121435503,0.009448744773959385,0.060706628322067815,0.035475856158540285,Elbe,270.92647104082613
-9.89790518280667,-4.16487160841576,-0.055168435811717334,0.03165691923953856,0.0005276561786725538,nordsee elbe,25.06304794234076
11.01457651673637,-14.938086838804539,-0.027525044631925105,0.05969751386798938,0.028510429542610304,Seit,48.58736860114741
-23.82045227595524,3.00647534339521,-0.06701454998235114,-0.00790046006627363,-0.01561009689781312,elbe seit,9.402101852827574
-3.691709402723742,-7.361589118696985,-0.013240829453343114,0.04360314145294928,0.03010872624383976,Tagen,32.044151459067024
-21.57642002118447,1.8514136543651247,-0.050450843814405025,0.011024660585986674,0.002941751346660044,seit tag+en,11.925952184868535
11.681642897060918,-15.282201642516673,-0.009728744097385611,0.08667228290777884,0.03272617920809094,schon,49.33795815644933
-21.88271978658326,2.0092819859619127,-0.047646859326303484,0.01147353605741798,0.005688243208959758,tag+en schon,11.58136234377763
-19.133584299809048,0.5935743333685313,-0.024679988977097354,0.03300711582033221,0.030590919541821096,schon norden,14.673600103109438
-22.756551585836696,2.459537886892818,-0.04259692895627346,0.01080455318250216,0.010416394991167102,ziemlich,10.598350234782885
-22.756551585836696,2.459537886892818,-0.04259692895627346,0.01080455318250216,0.010416394991167102,norden ziemlich,10.598350234782885
-11.072503019899838,-3.5605854892304656,-0.07508333122151092,0.023218652795629884,-0.022623039728261858,windig,23.742127233969644
-23.015008454349495,2.5926888122923897,-0.04171934675956808,0.010165536945168849,0.011159620209269291,ziemlich windig,10.307611388283517
41.45656371822045,-30.62213703255985,0.006271994009832027,0.09649595916863236,0.05163287747546688,bislang,82.83212524531594
-23.335315848127394,2.757692756097514,-0.040927189847831814,0.009138831710189685,0.011762135228448049,windig bislang,9.94730179005535
-12.295945801321952,-2.929541685375428,-0.038712516245675795,0.04526653472870163,0.06402440109268834,stand,22.365513905234476
-23.508032607834267,2.8466619152361607,-0.04061992187105304,0.008483936163190951,0.011956616663719895,bislang steh,9.75301709416333
96.65965668660563,-59.0612067266484,0.03140304536084385,0.07330759440383629,0.043803040303402124,Wind,144.9301344272367
-23.70311371141574,2.947147652734886,-0.04036376170486326,0.007662630319841046,0.012076480734387031,steh wind,9.533577012822283
-6.6013141333156184,-5.8629939967667735,0.0076326609407799464,0.06467842106629554,0.05697449917892998,gut,28.771288949028897
-23.793222527860685,2.9935611754661897,-0.04027592716648576,0.0072546930369051035,0.012098141453763672,wind gut,9.43221727231651
66.5928536922856,-43.57079469273344,0.024733084745310732,0.05199514959246203,0.031473457774229954,Der,111.10758156215874
-23.944667547996623,3.071566133801581,-0.040169212148760874,0.006529073545841431,0.012088998305729497,dreht,9.261863769577412
-23.944667547996623,3.071566133801581,-0.040169212148760874,0.006529073545841431,0.012088998305729497,der dreh+t,9.261863769577412
-15.365769302205813,-1.348053329308641,-0.05534496210340407,0.02387705781625065,-0.00024846010337776017,drückt,18.91227713913552
-24.22664580557241,3.2167989692826042,-0.04009851896938156,0.005046099036360302,0.011928134762977063,dreh+t drück+t,8.944682259386227
-24.319810072327723,3.264781460301524,-0.04010956674798429,0.004518669051671399,0.011835932014072258,deshalb,8.839887815233912
-24.319810072327723,3.264781460301524,-0.04010956674798429,0.004518669051671399,0.011835932014072258,drück+t deshalb,8.839887815233912
91.65152104415748,-56.48061356897544,-0.00830237449763175,0.06786980686293495,0.029761278825491882,Wasser,139.29623102317564
-24.480176521436643,3.3473730888458046,-0.04016635711423447,0.00356723165454053,0.011633863046488429,deshalb wasser,8.659502954548627
-24.63705279748398,3.428164612172882,-0.04026634389372487,0.002582939992008239,0.011384728155057873,wasser küste,8.48304514926546
22.13958016904177,-20.66964117109574,-0.005605919375702584,0.07104042281232757,0.047373983865188554,Flüsse,61.10201290180825
-27.040345922795133,4.665259739823533,-0.049945972485082694,-0.02215467832420212,-0.0018715761172534394,küste fluss+e,5.78004897144829
-18.040001132887994,0.030020827016359775,-0.03890558196381515,0.02768713457545744,0.01618791634930152,link seit,15.903852939534275
-27.921243555158316,5.118426791916409,-0.05295850579214266,-0.03490824503388086,-0.00699880389806265,Fl…,4.78942557384118
-27.921243555158316,5.118426791916409,-0.05295850579214266,-0.03490824503388086,-0.00699880389806265,küste fl…,4.78942557384118
-27.934675350756564,5.125333283447146,-0.05302581633953521,-0.03514255018581201,-0.007105091653346024,+2028,4.774322232444239
-27.934675350756564,5.125333283447146,-0.05302581633953521,-0.03514255018581201,-0.007105091653346024,fl… +2028,4.774322232444239
-27.950498661527874,5.133469309932479,-0.05310598147796455,-0.035420342197017646,-0.007231483458255687,+2028 char+s,4.756529831777631
-17.287417610708083,-0.3576502678954254,-0.0002638187330028085,0.01881658274100742,0.030146303226905632,Bis,16.750418560405045
-20.535569321458297,1.3157933760062175,-0.02602032350204639,0.028252385407414208,0.028697540719728815,Freitagmorgen,13.096527266140207
-20.535569321458297,1.3157933760062175,-0.02602032350204639,0.028252385407414208,0.028697540719728815,bis freitag+morgen,13.096527266140207
105.41370995999843,-63.571375975372256,0.013065068960828527,0.08110954611155621,0.05773809207321587,Sturmflut-Warnung,154.7777226840714
-10.164833663389324,-4.026898057040542,-0.013890583191194607,0.054532678295693006,0.04321572246200538,freitag+morgen sturm+flut+-+warnung,24.76256143550791
-18.17283554155197,0.09640090737031137,-0.08611916325601975,0.0010058862948481018,-0.032710947386818526,sturm+flut+-+warnung nordsee,15.75537661155451
168.6050063142436,-96.12621892876395,0.0186027718933125,0.07389151751803906,0.05329409576382557,Sturmflutwarnung,225.8618824424688
-15.217506199815087,-1.424029456774635,-0.031785067151738455,0.023215234523736805,0.012680601089025804,Deutschen,19.0788724938784
-21.470127834898868,1.7971973557493754,-0.02778990960727145,0.024155697496489607,0.026451004257604896,sturm+flut+warnung deutsch+en,12.045267430353531
-10.000998297141084,-4.111339623606378,-0.03154545728604874,0.037527271982755725,0.032671474348920995,Wetterdienstes,24.946881391572116
-16.61000536391179,-0.706862555414439,-0.038971374454128294,0.016394441785701007,0.004824205631753946,deutsch+en wetter+dienst+es,17.512546898140123
460.7402271843662,-246.63342921978207,-0.1438622655741758,-0.0796753661900817,-0.16773937286911955,Nordseeküste,554.4884710412275
-23.74007257223623,2.9470075677860157,-0.20581153521669593,-0.08368123206754033,-0.15930348535091446,wetter+dienst+es nordseeküste,9.500817947335074
203.4869727104665,-114.09608562038508,0.009194489906943028,0.06283559826654567,0.03040606166978952,Hamburg,265.10048537684185
-13.404669588233581,-2.3586636724220487,-0.06444514541916335,0.021969380963673884,-0.00937970963912671,nordseeküste hamburg,21.118461614196853
-24.866860124342868,3.5165220687555037,-0.24904636624314727,-0.11326403806155011,-0.2051355232693449,Nordsee-Inseln,8.238329364907989
-24.866860124342868,3.5165220687555037,-0.24904636624314727,-0.11326403806155011,-0.2051355232693449,hamburg nordsee+-+insel+n,8.238329364907989
-20.3500579361191,1.2185144771304302,-0.0761785812262238,0.0006989212096020353,-0.02314519024098622,Husum,13.306001351257724
45.99557672950911,-32.95979059325612,-0.016082745267604448,0.0736117680516638,0.04000850424674407,Schleswig-Holstein,87.93774104871146
-20.19119385547304,1.1371803838982935,-0.06708909012854258,0.006247872837925675,-0.01367425549021662,husum schleswig-holstein,13.484473081824293
-26.105758137099013,4.181612850409393,-0.08956449572276247,-0.035484006837044724,-0.04138354144741859,Sturm-Alarm,6.832368824654867
-26.105758137099013,4.181612850409393,-0.08956449572276247,-0.035484006837044724,-0.04138354144741859,schleswig-holstein sturm+-+alarm,6.832368824654867
-25.966298994888277,4.106704413845645,-0.12065274873036479,-0.05160020219525635,-0.07340102355728326,kompletten,6.990655089711558
-25.966298994888277,4.106704413845645,-0.12065274873036479,-0.05160020219525635,-0.07340102355728326,sturm+-+alarm komplett+en,6.990655089711558
52.9469918037438,-36.54104032712773,-0.04511335880749375,0.06095225705688943,0.000923748165552421,deutschen,95.75743490118666
-25.704578964574573,3.967210333211491,-0.15581700644610544,-0.06888018851470964,-0.10949153460544864,komplett+en deutsch+en,7.287206174220466
20.518835466216395,-19.84455564617992,-0.17082303428317203,-0.014353590115848275,-0.12214750379154368,deutsch+en nordseeküste,59.283389539893115
32.22092406521493,-25.863358307989472,0.010349013681565523,0.06610371408307493,0.052470215630955566,Inseln,72.44256875835674
-25.142798035189898,3.68557495774765,-0.09311311121973002,-0.030236511532659674,-0.04386234617631533,nordseeküste insel+n,7.915578782459457
-24.78234855426103,3.502167773865654,-0.06074438914852455,-0.009822420409543897,-0.00996299585421287,insel+n hamburg,8.319994887458558
-16.071057730860463,-0.9841123294485676,-0.021308216736578164,0.04200639774869896,0.03465910122868637,Deutsche,18.11861809885224
8.647763189289428,-13.71913307676198,-0.056178795553982724,0.04303050542193595,-0.0010077237426193465,der deutsch+e,45.92510962370888
-5.8324264143560995,-6.258961246664601,-0.014418739683155575,0.06806945486034738,0.03955856947902629,Wetterdienst,29.6361469331633
-20.808103962538397,1.4561938787460829,-0.026279625695489642,0.027996550910093603,0.027850031709294447,deutsch+e wetter+dienst,12.78995371754694
-22.16806293739741,2.1566987225694225,-0.029249306545212107,0.020737495153451517,0.024579579743445035,Donnerstagnachmittag,11.260185718799866
-22.16806293739741,2.1566987225694225,-0.029249306545212107,0.020737495153451517,0.024579579743445035,wetter+dienst donnerstag+nachmittag,11.260185718799866
-10.164833663389324,-4.026898057040542,-0.013890583191194607,0.054532678295693006,0.04321572246200538,donnerstag+nachmittag sturm+flut+warnung,24.76256143550791
-22.04250801723189,2.092027371213053,-0.028977060757893983,0.02137777408342519,0.024929920411730908,kom…,11.40141735946314
-22.04250801723189,2.092027371213053,-0.028977060757893983,0.02137777408342519,0.024929920411730908,sturm+flut+warnung kom…,11.40141735946314
-22.715845335973626,2.4388463012087973,-0.0304920442931689,0.017799925984989737,0.022973404634856393,+1005,10.64401049593816
-22.715845335973626,2.4388463012087973,-0.0304920442931689,0.017799925984989737,0.022973404634856393,kom… +1005,10.64401049593816
-23.240682080855535,2.709163772987811,-0.0317754136740627,0.01474145468430714,0.021303101090367434,+1005 char+s,10.053651079931484
-19.794234264431438,0.9339091150911374,-0.024743709800348596,0.03117321803385787,0.030301804117635688,sturm+flut niedersächsisch+er,13.930440947906337
-23.240682080855535,2.709163772987811,-0.0317754136740627,0.01474145468430714,0.021303101090367434,küste norden,10.053651079931484
-13.78795471274951,-2.1603159098783262,-0.017095894488425082,0.047954588199602806,0.039563451440067766,lni,20.686887118713386
-23.789754409191172,2.9919490742303294,-0.03322982507656534,0.011245938717012571,0.019396468965829618,norden lni,9.436037230177456
-24.494331583353468,3.3547949861492397,-0.03529394220367828,0.006233465407310665,0.016666524544847225,lni nacht,8.6435196213298
-23.600046163392634,2.894246725025611,-0.03271333310117337,0.012490781083209564,0.02007518970611552,nacht niedersächsisch+en,9.649426158098056
-18.446884303509957,0.23982749205825904,-0.02266027584082067,0.03587312645465825,0.032887868467322605,küste leicht+en,15.44605884745597
-8.333119155545877,-4.970580114809225,-0.0125149294851428,0.05725055509848171,0.04472831338866233,gekommen,26.82307373156651
-18.835342475912068,0.4399423766285464,-0.023232778054020277,0.034590261145555114,0.0321814068103396,sturm+flut ge+komm+en,15.009085810486464
-15.917872938107024,-1.0638085741406442,-0.060013053440055066,0.02026659238670514,-0.005178006821924951,Laut,18.291300429803073
109.3996961401118,-65.62444718757128,0.0012856739419260244,0.07413372789845725,0.044799219084403735,Bundesamt,159.26138280039675
-22.51113819679189,2.3334086104189584,-0.03001676498760407,0.018926231204043676,0.023589010095482952,laut bund+es+amt,10.874275537871949
-23.66521577105525,2.9278102072103716,-0.03288903019435177,0.012067748239936692,0.019844506902304236,Seeschiffahrt,9.576121522688307
-23.66521577105525,2.9278102072103716,-0.03288903019435177,0.012067748239936692,0.019844506902304236,bund+es+amt see+schiffahrt,9.576121522688307
-24.57663899414378,3.3971794977458485,-0.03555159499638533,0.005603651620404743,0.01632383460847791,see+schiffahrt kopier+e,8.550940317668362
-22.40949965894675,2.2703994390287106,0.04416474038063667,0.12509806075148128,-0.13661708194777972,Dort,10.993486100339668
-14.783639280414548,-1.647368997040557,-0.0022427280280423526,0.057018372195032876,0.025119921321622232,kam,19.56684195932074
-23.577112691995197,2.8822191022606907,-0.04143871419597871,0.007684612146829334,0.0110580775727161,dort komm,9.675323243409045
-22.401947657794285,2.2771676218097276,-0.029768655635751342,0.01951280198208844,0.023909722458862373,komm nacht,10.997098933461448
-21.625054023088246,1.8769999381670974,-0.02810285682494238,0.023425654027351393,0.026051086678088402,stellenweise,11.870996055516882
-21.625054023088246,1.8769999381670974,-0.02810285682494238,0.023425654027351393,0.026051086678088402,nacht stellenweise,11.870996055516882
-10.164833663389324,-4.026898057040542,-0.013890583191194607,0.054532678295693006,0.04321572246200538,stellenweise sturm+flut,24.76256143550791
-23.391636117489146,2.786910325127863,-0.032163177047576264,0.013812520406095201,0.020796173499342076,niedersäc…,9.883852468134599
-23.391636117489146,2.786910325127863,-0.032163177047576264,0.013812520406095201,0.020796173499342076,nacht niedersäc…,9.883852468134599
-24.123273208975753,3.163710325875395,-0.03417675466195731,0.008953807746630252,0.018147522861658844,+862,9.060888877181114
-24.123273208975753,3.163710325875395,-0.03417675466195731,0.008953807746630252,0.018147522861658844,niedersäc… +862,9.060888877181114
-24.363558394465905,3.2874516815487187,-0.03489210441469806,0.007213918826755178,0.017200143501847724,+862 char+s,8.79061372499153
2.906679371119097,-10.761249500620282,-0.006245842626378744,0.06859579171378316,0.05106167613588385,Wintersturmflut,39.466840780055634
-1.318701477464451,-8.584359757115505,-0.008264108816991864,0.06515684698293643,0.04913919312735169,erst+e winter+sturm+flut,34.71366466060525
5.6322000791108024,-12.16541960983554,-0.005096004291703211,0.07044573919822048,0.052096333929562214,winter+sturm+flut elbe,42.53280777531881
7.395819846392868,-13.074024072047829,-0.004404415802620059,0.07151620008296547,0.052695039465459406,elbe sturm+flut,44.51672197008569
71.29588469386897,-45.99450290666876,0.0091297099893622,0.08281755113517916,0.05886731051392511,sturm+flut hamburg,116.39839965763613
1.3489211240903742,-9.958702366453702,-0.006953283668619952,0.06741685925118358,0.05040243713628706,hamburg elbe,37.71450191284516
28.614902811508493,-24.005735737239505,0.0030624718402957017,0.07445313397205522,0.052913873504461084,schwappt,68.38619527434244
28.614902811508493,-24.005735737239505,0.0030624718402957017,0.07445313397205522,0.052913873504461084,elbe schwapp+t,68.38619527434244
68.49555994172609,-44.55136850786292,0.007839827087490914,0.07273230266416164,0.045160788223404115,Fischmarkt,113.24809290975375
-0.6256703544114792,-8.941345186221083,-0.011914226076985827,0.06351687429748219,0.04534391261890981,schwapp+t fisch+markt,35.49323613755295
-24.36946029181622,3.2899725893323764,-0.05111314333802258,-0.001957756506602265,0.000397522121465526,fisch+markt wind,8.784215806381502
-15.796869221095704,-1.125794920907568,-0.04973035579215501,0.026241563963913184,0.005484986851070066,wind nordwest,18.42725465619244
-19.24524376381317,0.6471589332904202,-0.10684302000745963,-0.01315677959341343,-0.05448514810742192,nordwest wasser,14.549814351395359
-9.697854115874897,-4.293413924379751,-0.2461975582686328,-0.07190893078198797,-0.197130249856974,wasser nordsee,25.299791957767596
